"","set_operation_latency altfp_divide_16","set_resource_constraint signed_divide_16","set_operation_latency mem_dual_port","set_operation_latency altfp_truncate_16","set_resource_constraint altfp_multiply_64","set_parameter NO_ROMS","set_resource_constraint signed_multiply_8","set_operation_latency altfp_fptosi","set_resource_constraint unsigned_modulus_16","set_resource_constraint unsigned_multiply_32","set_resource_constraint altfp_add_8","set_operation_latency unsigned_multiply_32","set_resource_constraint unsigned_add_32","set_operation_latency unsigned_divide_16","set_resource_constraint signed_multiply_16","set_operation_latency signed_modulus_32","set_operation_latency signed_multiply_32","set_operation_latency altfp_add_64","set_operation_latency altfp_subtract_32","set_parameter PS_MIN_SIZE","set_resource_constraint altfp_add_64","set_operation_latency altfp_multiply_64","set_operation_latency unsigned_multiply_8","set_operation_latency unsigned_add_32","set_operation_latency altfp_truncate_8","set_resource_constraint signed_multiply_64","set_operation_latency signed_divide_64","set_resource_constraint altfp_subtract_16","set_parameter MB_MINIMIZE_HW","set_parameter PATTERN_SHARE_ADD","set_resource_constraint signed_add_16","set_parameter MULTIPLIER_NO_CHAIN","set_resource_constraint unsigned_multiply_8","set_operation_latency reg","set_operation_latency unsigned_modulus_64","set_resource_constraint unsigned_divide_16","set_resource_constraint unsigned_divide_64","set_resource_constraint signed_divide_8","set_operation_latency altfp_extend_32","set_resource_constraint altfp_add_16","set_resource_constraint signed_modulus_32","set_parameter DONT_CHAIN_GET_ELEM_PTR","set_resource_constraint unsigned_modulus_64","set_operation_latency unsigned_modulus_8","set_resource_constraint mem_dual_port","set_parameter SDC_MULTIPUMP","set_operation_latency signed_multiply_16","set_operation_latency altfp_multiply_16","set_operation_latency unsigned_modulus_16","set_resource_constraint altfp_subtract_64","set_operation_latency signed_add_8","set_operation_latency unsigned_add_16","set_parameter PATTERN_SHARE_SUB","set_parameter CLOCK_PERIOD","set_resource_constraint altfp_subtract_8","set_parameter NO_LOOP_PIPELINING","set_operation_latency altfp_divide_64","set_parameter INCREMENTAL_SDC","set_operation_latency signed_divide_8","set_resource_constraint altfp_multiply_8","set_resource_constraint unsigned_multiply_16","set_operation_latency signed_modulus_64","set_operation_latency unsigned_multiply_64","set_resource_constraint unsigned_multiply_64","set_operation_latency signed_add_32","set_parameter DISABLE_REG_SHARING","set_operation_latency unsigned_divide_64","set_resource_constraint unsigned_modulus_8","set_combine_basicblock","set_parameter ENABLE_PATTERN_SHARING","set_parameter PIPELINE_RESOURCE_SHARING","set_parameter MULTIPUMPING","set_resource_constraint signed_add_32","set_operation_latency altfp_add_32","set_resource_constraint altfp_divide_64","set_operation_latency signed_modulus_8","set_parameter PIPELINE_ALL","set_parameter SDC_NO_CHAINING","set_resource_constraint altfp_add_32","set_parameter PS_MIN_WIDTH","set_operation_latency altfp_subtract_8","set_operation_latency signed_multiply_8","set_operation_latency altfp_extend_64","set_operation_latency local_mem_dual_port","set_operation_latency altfp_subtract_64","set_resource_constraint signed_divide_32","set_resource_constraint signed_multiply_32","set_operation_latency signed_divide_16","set_operation_latency signed_multiply_64","set_parameter PATTERN_SHARE_BITOPS","set_resource_constraint signed_add_8","set_parameter SDC_PRIORITY","set_resource_constraint altfp_multiply_32","set_resource_constraint altfp_divide_16","set_resource_constraint signed_modulus_16","set_operation_latency signed_add_64","set_resource_constraint unsigned_modulus_32","set_operation_latency altfp_multiply_8","set_resource_constraint signed_modulus_64","set_operation_latency signed_comp_o","set_parameter PS_MAX_SIZE","set_operation_latency signed_comp_u","set_parameter DUAL_PORT_BINDING","set_resource_constraint unsigned_divide_32","set_operation_latency altfp_multiply_32","set_operation_latency altfp_add_16","set_operation_latency altfp_truncate_32","set_operation_latency unsigned_add_64","set_operation_latency signed_add_16","set_parameter PS_BIT_DIFF_THRESHOLD","set_operation_latency altfp_add_8","set_operation_latency altfp_divide_32","set_operation_latency altfp_sitofp","set_resource_constraint unsigned_add_64","set_resource_constraint signed_add_64","set_operation_latency signed_divide_32","set_parameter MODULO_SCHEDULER","set_resource_constraint unsigned_add_16","set_operation_latency altfp_divide_8","set_parameter EXPLICIT_LPM_MULTS","set_parameter MB_MAX_BACK_PASSES","set_operation_latency signed_modulus_16","set_operation_latency unsigned_multiply_16","set_operation_latency altfp_extend_8","set_operation_latency unsigned_divide_32","set_operation_latency altfp_subtract_16","set_resource_constraint unsigned_add_8","set_parameter PATTERN_SHARE_SHIFT","set_operation_latency unsigned_divide_8","set_resource_constraint altfp_multiply_16","set_resource_constraint altfp_divide_32","set_resource_constraint unsigned_divide_8","set_operation_latency altfp_truncate_64","set_operation_latency unsigned_modulus_32","set_operation_latency unsigned_add_8","set_operation_latency altfp_extend_16","set_resource_constraint altfp_divide_8","set_resource_constraint altfp_subtract_32","set_resource_constraint signed_modulus_8","set_resource_constraint signed_divide_64","set_resource_constraint shared_mem_dual_port","WNS","Cycles","FMax","LUs","Pins","Regs","Blocks","RAM","DPS"
"82","33","1","2","3","5","FALSE","1","6","1","1","2","1","7","1","1","1","1","14"," 3","1","1","11","1","1","4","5","1","1"," TRUE","TRUE","2"," TRUE","1","2","1","1","1","1","3","1","1"," TRUE","1","1","2","FALSE","1","11","7","1","1","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","1","8","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1","14","3","1"," TRUE","FALSE","1","2","14","1","2","1","14","2","1","1","1","TRUE","1","TRUE","1","1","4","1","1","11","2","1","10","1","TRUE","1","11","14","3","1","3","10"," 3"," 1","6","1","8","1","SDC_BACKTRACKING","1"," 4","FALSE","35658","0","1","2","1"," 2","1","TRUE","1","1","1","1","3","1","1","3","1","1","1","2","1","Inf","13486","142.8","3","4","14224","1","1","2"
"83","33","1","2","3","5","FALSE","1","6","1","1","2","1","7","1","1","1","1","14"," 3","1","1","11","1","1","4","5","1","1"," TRUE","TRUE","2"," TRUE","1","2","1","1","1","1","3","1","1"," TRUE","1","1","2","FALSE","1","11","7","1","1","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","1","8","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1","14","3","1"," TRUE","FALSE","1","2","14","1","2","1","14","2","1","1","1","TRUE","1","TRUE","1","1","4","1","1","11","2","1","10","1","TRUE","1","11","14","3","1","3","10"," 3"," 1","6","1","8","1","SDC_BACKTRACKING","1"," 4","FALSE","35658","0","1","2","1"," 2","1","TRUE","1","1","1","1","3","1","1","3","1","1","1","2","1","Inf","13486","142.8","3","4","14224","1","1","2"
"84","33","1","2","3","5","FALSE","1","6","1","1","2","1","7","1","1","1","1","14"," 3","1","1","11","1","1","4","5","1","1"," TRUE","TRUE","2"," TRUE","1","2","1","1","1","1","3","1","1"," TRUE","1","1","2","FALSE","1","11","7","1","1","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","1","8","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1","14","3","1"," TRUE","FALSE","1","2","14","1","2","1","14","2","1","1","1","TRUE","1","TRUE","1","1","4","1","1","11","2","1","10","1","TRUE","1","11","14","3","1","3","10"," 3"," 1","6","1","8","1","SDC_BACKTRACKING","1"," 4","FALSE","35658","0","1","2","1"," 2","1","TRUE","1","1","1","1","3","1","1","3","1","1","1","2","1","0.778045222986","13486","142.8","3","4","14224","1","1","2"
"85","33","1","2","3","5","FALSE","1","6","1","1","2","1","7","1","1","1","1","14"," 3","1","1","11","1","1","4","5","1","1"," TRUE","TRUE","2"," TRUE","1","2","1","1","1","1","3","1","1"," TRUE","1","1","2","FALSE","1","11","7","1","1","1","TRUE","10","1","FALSE","64"," TRUE","1","1","1","1","1","8","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","1","14","3","1"," TRUE","FALSE","1","2","14","1","2","1","14","2","1","1","1","TRUE","1","TRUE","1","1","4","1","1","11","2","1","10","1","TRUE","1","11","14","3","1","3","10"," 3"," 1","6","1","8","1","SDC_BACKTRACKING","1"," 4","FALSE","35658","0","1","2","1"," 2","1","TRUE","1","1","1","1","3","1","1","3","1","1","1","2","1","Inf","13486","142.8","3","4","14224","1","1","2"
"86","33","1","2","3","5","FALSE","1","6","1","1","2","1","7","1","1","4","1"," 8"," 8","1","1","11","1","5","4","7","1","1"," TRUE","TRUE","2"," TRUE","1","2","1","1","2","1","3","1","1"," TRUE","1","1","2","FALSE","1"," 3","7","1","1","1","TRUE","10","1","FALSE","64"," TRUE","6","1","1","1","1","8","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","6","14","3","1"," TRUE","FALSE","1","7","14","1","2","1","14","2","1","1","6","TRUE","1","TRUE","1","1","4","1","1","11","2","1","10","1","TRUE","1","11","14","3","1","3","10"," 3"," 1","6","1","8","1","SDC_BACKTRACKING","1"," 1","FALSE","35658","0","1","2","1"," 2","1","TRUE","1","1","1","1","3","1","1","3","3","1","1","2","1","0.738505865896","12451","159.06","3","4","12777","1","1","2"
"87","33","1","2","3","5","FALSE","1","6","1","1","2","1","7","1","1","4","1"," 8"," 8","1","1","11","1","5","4","7","1","1"," TRUE","TRUE","2"," TRUE","1","2","1","1","2","1","3","1","1"," TRUE","1","1","2","FALSE","1"," 3","7","1","1","1","TRUE","10","1","FALSE","64"," TRUE","6","1","1","1","1","8","1"," TRUE","1","1","0"," TRUE","TRUE"," TRUE","6","14","3","1"," TRUE","FALSE","1","7","14","1","2","1","14","2","1","1","6","TRUE","1","TRUE","1","1","4","1","1","11","2","1","10","1","TRUE","1","11","14","3","1","3","10"," 3"," 1","6","1","8","1","SDC_BACKTRACKING","1"," 1","FALSE","35658","0","1","2","1"," 2","1","TRUE","1","1","1","1","3","1","1","3","3","1","1","2","1",NA,"12451","159.06","3","4","12777","1","1","2"
"88","33","1","2","3","1","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","1","1","11","1","1","3","1","1","1","FALSE"," TRUE","1","FALSE","1","2","1","1","1","1","2","1","1","FALSE","1","1","2","FALSE","1","11","1","1","1","1"," TRUE","10","1","FALSE","64","FALSE","1","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1","14","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","1","1","TRUE","1"," TRUE","1","1","1","1","1","11","1","1","10","1","TRUE","1","11","14","3","1","1","10","14","33","6","1","1","1","SDC_BACKTRACKING","1","33","FALSE","  -1","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1","17438","49.21","3","3","13602","1","1","54"
"89"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.88231855327","17438","174.25","2","3","13373","1","1","54"
"90"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"91"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"92"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.14971671555","17438","174.25","2","3","13373","1","1","54"
"93"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"94"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"95"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"96"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"97"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"98"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"99"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.88231855327","17438","174.25","2","3","13373","1","1","54"
"100"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"101"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"102"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"103"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"104"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"105"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","1.06162056303","17438","174.25","2","3","13373","1","1","54"
"106"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"107"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","Inf","17438","174.25","2","3","13373","1","1","54"
"108"," 1","1","2","3","3","FALSE","1","6","1","1","1","1","1","1","1","1","1","14","14","2","1","11","1","1","3","1","1","1"," TRUE","FALSE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","1","11","2","1","1","1"," TRUE","10","2","FALSE"," 8","FALSE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE","FALSE","1"," 3","1","1","FALSE","FALSE","1","2","14","1","2","1","14","1","1","2","1","TRUE","1"," TRUE","1","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","2","1","14","1","TRUE","1","1","1","1","3","1","1","2","1","1","1","1","1","0.88231855327","17438","174.25","2","3","13373","1","1","54"
"109"," 1","1","2","3","3","FALSE","1","6","1","1","2","0","1","1","2","1","1","14"," 4","2","1","11","1","1","3","2","1","1"," TRUE"," TRUE","2","FALSE","1","1","0","1","1","2","2","1","1"," TRUE","1","1","2","FALSE","0","11","2","1","1","1","FALSE","10","2"," TRUE"," 8"," TRUE","2","1","1","1","1","1","1","FALSE","1","1","0","FALSE","TRUE"," TRUE","1"," 3","1","1"," TRUE"," TRUE","1","3","14","1","2","1","14","1","1","2","1","TRUE","1","FALSE","2","1","1","1","1"," 5","1","1","10","1","TRUE","1"," 7"," 1","3","1","0","10"," 3"," 2","6","1","1","1","ITERATIVE","2"," 2","FALSE","2413","1","1","0","1","14","1","TRUE","1","1","2","1","3","1","1","3","1","1","2","1","1","0.820094786304","33873","177.62","3","4","16944","1","1","1"
